"Estimate","lwr","upr","p_value","std_error","variable","transition"
-0.617731740012284,-1.02241786477319,-0.213045615251381,0.00020125608698951,0.143141954131326,"CaMg","SFold_PA"
-0.939683676210104,-1.42992039770542,-0.449446954714784,8.16438027739785e-07,0.173402145534974,"CaMg","SFold_MA"
0.275662498397161,-0.170332637805107,0.721657634599429,0.509049405816988,0.15775340794493,"CaMg","SFyoung_SFold"
0.0715928056841386,-0.382505691357493,0.52569130272577,0.999079400106801,0.161162208676987,"Al","UF_LF"
0.274536285546002,-0.89597939028083,1.44505196137283,0.991698547538378,0.415422849527718,"Al","UF_LBF"
1.23764742514814,0.752882764043669,1.7224120862526,3.89643872722445e-12,0.172045809402854,"Al","UF_PA"
1.33368370133544,0.786695459718574,1.88067194295231,3.41002781567568e-11,0.194129321531831,"Al","UF_MA"
0.202943479861863,-0.885374604614334,1.29126156433806,0.997628065017099,0.386250444297797,"Al","LF_LBF"
1.166054619464,0.894093993487683,1.43801524544031,0,0.0965204144939078,"Al","LF_PA"
1.2620908956513,0.902920308549128,1.62126148275348,0,0.12747173903086,"Al","LF_MA"
0.963111139602134,-0.12103627947428,2.04725855867855,0.116085620253247,0.384770250789427,"Al","LBF_PA"
1.05914741578944,-0.0477371389638104,2.16603197054269,0.0702074045879061,0.392839793033103,"Al","LBF_MA"
0.0960362761873063,-0.256506326163559,0.448578878538171,0.98185005189711,0.125119428533122,"Al","PA_MA"
-0.42233718277493,-0.725311556398591,-0.119362809151268,0.000985155083396472,0.107527374663915,"Al","PA_SFyoung"
-0.518373458962236,-0.919039317237335,-0.117707600687136,0.00326830685625978,0.142198653115463,"Al","MA_SFyoung"
0.932365958794232,0.566936583991025,1.29779533359744,4.02233801821694e-12,0.12969301933923,"Al","SFold_PA"
1.02840223498154,0.602253070986,1.45455139897708,1.98391858496905e-10,0.151242827146103,"Al","SFold_MA"
-0.510028776019302,-0.910034689159664,-0.110022862878941,0.00401705015640352,0.141964434732858,"Al","SFyoung_SFold"
